4.721,4.7029,4.6486,4.5584,4.4326,4.2717,4.0763,3.8474,3.5857,3.2923,2.9685,2.6154,2.2346,1.8276,1.396,0.94153,0.46605,-0.028542,-0.54025,-1.067,-1.6067,-2.1572,-2.7161,-3.2814,-3.8507,-4.4218,-4.9922,-5.5598,-6.1222,-6.6772,-7.2226,-7.7561,-8.2756,-8.779,-9.2643,-9.7295,-10.173,-10.592,-10.986,-11.353,-11.692,-12.001,-12.279,-12.524,-12.736,-12.914,-13.058,-13.166,-13.238,-13.274,-13.274,-13.238,-13.166,-13.058,-12.914,-12.736,-12.524,-12.279,-12.001,-11.692,-11.353,-10.986,-10.592,-10.173,-9.7295,-9.2643,-8.779,-8.2756,-7.7561,-7.2226,-6.6772,-6.1222,-5.5598,-4.9922,-4.4218,-3.8507,-3.2814,-2.7161,-2.1572,-1.6067,-1.067,-0.54025,-0.028542,0.46605,0.94153,1.396,1.8276,2.2346,2.6154,2.9685,3.2923,3.5857,3.8474,4.0763,4.2717,4.4326,4.5584,4.6486,4.7029,4.721
4.9736,4.9554,4.9011,4.8109,4.6851,4.5242,4.3289,4.0999,3.8382,3.5448,3.221,2.868,2.4872,2.0801,1.6485,1.1941,0.71858,0.22399,-0.28771,-0.81447,-1.3542,-1.9046,-2.4636,-3.0289,-3.5982,-4.1692,-4.7397,-5.3073,-5.8697,-6.4247,-6.9701,-7.5036,-8.023,-8.5264,-9.0117,-9.4769,-9.9202,-10.34,-10.734,-11.101,-11.44,-11.748,-12.026,-12.271,-12.484,-12.662,-12.805,-12.913,-12.986,-13.022,-13.022,-12.986,-12.913,-12.805,-12.662,-12.484,-12.271,-12.026,-11.748,-11.44,-11.101,-10.734,-10.34,-9.9202,-9.4769,-9.0117,-8.5264,-8.023,-7.5036,-6.9701,-6.4247,-5.8697,-5.3073,-4.7397,-4.1692,-3.5982,-3.0289,-2.4636,-1.9046,-1.3542,-0.81447,-0.28771,0.22399,0.71858,1.1941,1.6485,2.0801,2.4872,2.868,3.221,3.5448,3.8382,4.0999,4.3289,4.5242,4.6851,4.8109,4.9011,4.9554,4.9736
6.7885,6.7704,6.7161,6.6259,6.5001,6.3392,6.1439,5.9149,5.6532,5.3598,5.036,4.6829,4.3022,3.8951,3.4635,3.0091,2.5336,2.039,1.5273,1.0005,0.46083,-0.089621,-0.64862,-1.2139,-1.7832,-2.3542,-2.9247,-3.4923,-4.0547,-4.6097,-5.1551,-5.6886,-6.2081,-6.7115,-7.1967,-7.6619,-8.1052,-8.5247,-8.9188,-9.2859,-9.6245,-9.9333,-10.211,-10.456,-10.669,-10.847,-10.99,-11.098,-11.171,-11.207,-11.207,-11.171,-11.098,-10.99,-10.847,-10.669,-10.456,-10.211,-9.9333,-9.6245,-9.2859,-8.9188,-8.5247,-8.1052,-7.6619,-7.1967,-6.7115,-6.2081,-5.6886,-5.1551,-4.6097,-4.0547,-3.4923,-2.9247,-2.3542,-1.7832,-1.2139,-0.64862,-0.089621,0.46083,1.0005,1.5273,2.039,2.5336,3.0091,3.4635,3.8951,4.3022,4.6829,5.036,5.3598,5.6532,5.9149,6.1439,6.3392,6.5001,6.6259,6.7161,6.7704,6.7885
8.1237,8.1056,8.0513,7.961,7.8352,7.6743,7.479,7.25,6.9883,6.695,6.3711,6.0181,5.6373,5.2303,4.7987,4.3442,3.8687,3.3741,2.8624,2.3357,1.796,1.2455,0.68652,0.12123,-0.44808,-1.0191,-1.5896,-2.1571,-2.7196,-3.2746,-3.8199,-4.3534,-4.8729,-5.3763,-5.8616,-6.3268,-6.7701,-7.1896,-7.5837,-7.9508,-8.2894,-8.5982,-8.8758,-9.1213,-9.3335,-9.5118,-9.6552,-9.7633,-9.8356,-9.8718,-9.8718,-9.8356,-9.7633,-9.6552,-9.5118,-9.3335,-9.1213,-8.8758,-8.5982,-8.2894,-7.9508,-7.5837,-7.1896,-6.7701,-6.3268,-5.8616,-5.3763,-4.8729,-4.3534,-3.8199,-3.2746,-2.7196,-2.1571,-1.5896,-1.0191,-0.44808,0.12123,0.68652,1.2455,1.796,2.3357,2.8624,3.3741,3.8687,4.3442,4.7987,5.2303,5.6373,6.0181,6.3711,6.695,6.9883,7.25,7.479,7.6743,7.8352,7.961,8.0513,8.1056,8.1237
9.2739,9.2558,9.2015,9.1113,8.9854,8.8245,8.6292,8.4002,8.1385,7.8452,7.5213,7.1683,6.7875,6.3805,5.9489,5.4944,5.0189,4.5243,4.0126,3.4859,2.9462,2.3957,1.8367,1.2714,0.70214,0.13111,-0.43935,-1.0069,-1.5694,-2.1244,-2.6697,-3.2032,-3.7227,-4.2261,-4.7114,-5.1766,-5.6198,-6.0394,-6.4335,-6.8006,-7.1392,-7.4479,-7.7256,-7.9711,-8.1833,-8.3615,-8.505,-8.613,-8.6853,-8.7216,-8.7216,-8.6853,-8.613,-8.505,-8.3615,-8.1833,-7.9711,-7.7256,-7.4479,-7.1392,-6.8006,-6.4335,-6.0394,-5.6198,-5.1766,-4.7114,-4.2261,-3.7227,-3.2032,-2.6697,-2.1244,-1.5694,-1.0069,-0.43935,0.13111,0.70214,1.2714,1.8367,2.3957,2.9462,3.4859,4.0126,4.5243,5.0189,5.4944,5.9489,6.3805,6.7875,7.1683,7.5213,7.8452,8.1385,8.4002,8.6292,8.8245,8.9854,9.1113,9.2015,9.2558,9.2739
9.5909,9.5728,9.5185,9.4283,9.3025,9.1416,8.9462,8.7173,8.4556,8.1622,7.8384,7.4853,7.1045,6.6975,6.2659,5.8114,5.336,4.8414,4.3297,3.8029,3.2632,2.7128,2.1538,1.5885,1.0192,0.44813,-0.12232,-0.68991,-1.2523,-1.8073,-2.3527,-2.8862,-3.4057,-3.9091,-4.3944,-4.8596,-5.3028,-5.7223,-6.1165,-6.4836,-6.8222,-7.1309,-7.4086,-7.654,-7.8663,-8.0445,-8.1879,-8.296,-8.3683,-8.4045,-8.4045,-8.3683,-8.296,-8.1879,-8.0445,-7.8663,-7.654,-7.4086,-7.1309,-6.8222,-6.4836,-6.1165,-5.7223,-5.3028,-4.8596,-4.3944,-3.9091,-3.4057,-2.8862,-2.3527,-1.8073,-1.2523,-0.68991,-0.12232,0.44813,1.0192,1.5885,2.1538,2.7128,3.2632,3.8029,4.3297,4.8414,5.336,5.8114,6.2659,6.6975,7.1045,7.4853,7.8384,8.1622,8.4556,8.7173,8.9462,9.1416,9.3025,9.4283,9.5185,9.5728,9.5909
9.3055,9.2873,9.233,9.1428,9.017,8.8561,8.6608,8.4318,8.1701,7.8767,7.5529,7.1999,6.8191,6.412,5.9804,5.526,5.0505,4.5559,4.0442,3.5174,2.9777,2.4273,1.8683,1.303,0.73369,0.16266,-0.4078,-0.97538,-1.5378,-2.0928,-2.6382,-3.1717,-3.6911,-4.1945,-4.6798,-5.145,-5.5883,-6.0078,-6.4019,-6.769,-7.1076,-7.4164,-7.6941,-7.9395,-8.1518,-8.33,-8.4734,-8.5815,-8.6538,-8.69,-8.69,-8.6538,-8.5815,-8.4734,-8.33,-8.1518,-7.9395,-7.6941,-7.4164,-7.1076,-6.769,-6.4019,-6.0078,-5.5883,-5.145,-4.6798,-4.1945,-3.6911,-3.1717,-2.6382,-2.0928,-1.5378,-0.97538,-0.4078,0.16266,0.73369,1.303,1.8683,2.4273,2.9777,3.5174,4.0442,4.5559,5.0505,5.526,5.9804,6.412,6.8191,7.1999,7.5529,7.8767,8.1701,8.4318,8.6608,8.8561,9.017,9.1428,9.233,9.2873,9.3055
8.8045,8.7863,8.7321,8.6418,8.516,8.3551,8.1598,7.9308,7.6691,7.3757,7.0519,6.6989,6.3181,5.911,5.4794,5.025,4.5495,4.0549,3.5432,3.0164,2.4767,1.9263,1.3673,0.802,0.2327,-0.33834,-0.90879,-1.4764,-2.0388,-2.5938,-3.1392,-3.6726,-4.1921,-4.6955,-5.1808,-5.646,-6.0893,-6.5088,-6.9029,-7.27,-7.6086,-7.9174,-8.1951,-8.4405,-8.6528,-8.831,-8.9744,-9.0825,-9.1548,-9.191,-9.191,-9.1548,-9.0825,-8.9744,-8.831,-8.6528,-8.4405,-8.1951,-7.9174,-7.6086,-7.27,-6.9029,-6.5088,-6.0893,-5.646,-5.1808,-4.6955,-4.1921,-3.6726,-3.1392,-2.5938,-2.0388,-1.4764,-0.90879,-0.33834,0.2327,0.802,1.3673,1.9263,2.4767,3.0164,3.5432,4.0549,4.5495,5.025,5.4794,5.911,6.3181,6.6989,7.0519,7.3757,7.6691,7.9308,8.1598,8.3551,8.516,8.6418,8.7321,8.7863,8.8045
8.7008,8.6827,8.6284,8.5382,8.4123,8.2514,8.0561,7.8271,7.5654,7.2721,6.9482,6.5952,6.2144,5.8074,5.3758,4.9213,4.4458,3.9512,3.4395,2.9128,2.3731,1.8226,1.2636,0.69835,0.12904,-0.44199,-1.0124,-1.58,-2.1425,-2.6975,-3.2428,-3.7763,-4.2958,-4.7992,-5.2845,-5.7497,-6.1929,-6.6125,-7.0066,-7.3737,-7.7123,-8.021,-8.2987,-8.5442,-8.7564,-8.9346,-9.0781,-9.1861,-9.2584,-9.2947,-9.2947,-9.2584,-9.1861,-9.0781,-8.9346,-8.7564,-8.5442,-8.2987,-8.021,-7.7123,-7.3737,-7.0066,-6.6125,-6.1929,-5.7497,-5.2845,-4.7992,-4.2958,-3.7763,-3.2428,-2.6975,-2.1425,-1.58,-1.0124,-0.44199,0.12904,0.69835,1.2636,1.8226,2.3731,2.9128,3.4395,3.9512,4.4458,4.9213,5.3758,5.8074,6.2144,6.5952,6.9482,7.2721,7.5654,7.8271,8.0561,8.2514,8.4123,8.5382,8.6284,8.6827,8.7008
9.7619,9.7438,9.6895,9.5993,9.4734,9.3125,9.1172,8.8882,8.6265,8.3332,8.0093,7.6563,7.2755,6.8685,6.4369,5.9824,5.5069,5.0123,4.5006,3.9739,3.4342,2.8837,2.3247,1.7594,1.1901,0.61911,0.048655,-0.51893,-1.0814,-1.6364,-2.1817,-2.7152,-3.2347,-3.7381,-4.2234,-4.6886,-5.1318,-5.5514,-5.9455,-6.3126,-6.6512,-6.9599,-7.2376,-7.4831,-7.6953,-7.8735,-8.017,-8.125,-8.1973,-8.2336,-8.2336,-8.1973,-8.125,-8.017,-7.8735,-7.6953,-7.4831,-7.2376,-6.9599,-6.6512,-6.3126,-5.9455,-5.5514,-5.1318,-4.6886,-4.2234,-3.7381,-3.2347,-2.7152,-2.1817,-1.6364,-1.0814,-0.51893,0.048655,0.61911,1.1901,1.7594,2.3247,2.8837,3.4342,3.9739,4.5006,5.0123,5.5069,5.9824,6.4369,6.8685,7.2755,7.6563,8.0093,8.3332,8.6265,8.8882,9.1172,9.3125,9.4734,9.5993,9.6895,9.7438,9.7619
7.3727,7.3606,7.3244,7.2642,7.1804,7.0731,6.9429,6.7902,6.6158,6.4202,6.2043,5.9689,5.7151,5.4437,5.156,4.853,4.536,4.2063,3.8652,3.514,3.1542,2.7872,2.4146,2.0377,1.6582,1.2775,0.89716,0.51878,0.14382,-0.22618,-0.58974,-0.94541,-1.2917,-1.6273,-1.9509,-2.261,-2.5565,-2.8362,-3.0989,-3.3437,-3.5694,-3.7752,-3.9603,-4.124,-4.2655,-4.3843,-4.4799,-4.552,-4.6002,-4.6243,-4.6243,-4.6002,-4.552,-4.4799,-4.3843,-4.2655,-4.124,-3.9603,-3.7752,-3.5694,-3.3437,-3.0989,-2.8362,-2.5565,-2.261,-1.9509,-1.6273,-1.2917,-0.94541,-0.58974,-0.22618,0.14382,0.51878,0.89716,1.2775,1.6582,2.0377,2.4146,2.7872,3.1542,3.514,3.8652,4.2063,4.536,4.853,5.156,5.4437,5.7151,5.9689,6.2043,6.4202,6.6158,6.7902,6.9429,7.0731,7.1804,7.2642,7.3244,7.3606,7.3727
9.9884,9.9763,9.9401,9.88,9.7961,9.6888,9.5586,9.406,9.2315,9.0359,8.82,8.5847,8.3308,8.0595,7.7717,7.4687,7.1517,6.822,6.4809,6.1297,5.7699,5.4029,5.0303,4.6534,4.2739,3.8932,3.5129,3.1345,2.7596,2.3896,2.026,1.6703,1.324,0.9884,0.66488,0.35474,0.059231,-0.22045,-0.48319,-0.72792,-0.95366,-1.1595,-1.3446,-1.5083,-1.6498,-1.7686,-1.8642,-1.9362,-1.9844,-2.0086,-2.0086,-1.9844,-1.9362,-1.8642,-1.7686,-1.6498,-1.5083,-1.3446,-1.1595,-0.95366,-0.72792,-0.48319,-0.22045,0.059231,0.35474,0.66488,0.9884,1.324,1.6703,2.026,2.3896,2.7596,3.1345,3.5129,3.8932,4.2739,4.6534,5.0303,5.4029,5.7699,6.1297,6.4809,6.822,7.1517,7.4687,7.7717,8.0595,8.3308,8.5847,8.82,9.0359,9.2315,9.406,9.5586,9.6888,9.7961,9.88,9.9401,9.9763,9.9884
12.102,12.09,12.054,11.994,11.91,11.803,11.672,11.52,11.345,11.15,10.934,10.698,10.444,10.173,9.8854,9.5824,9.2654,8.9357,8.5946,8.2434,7.8836,7.5166,7.144,6.7671,6.3876,6.0069,5.6266,5.2482,4.8732,4.5032,4.1397,3.784,3.4377,3.1021,2.7786,2.4684,2.1729,1.8932,1.6305,1.3858,1.16,0.95419,0.76907,0.60544,0.46393,0.34513,0.24951,0.17745,0.12926,0.10511,0.10511,0.12926,0.17745,0.24951,0.34513,0.46393,0.60544,0.76907,0.95419,1.16,1.3858,1.6305,1.8932,2.1729,2.4684,2.7786,3.1021,3.4377,3.784,4.1397,4.5032,4.8732,5.2482,5.6266,6.0069,6.3876,6.7671,7.144,7.5166,7.8836,8.2434,8.5946,8.9357,9.2654,9.5824,9.8854,10.173,10.444,10.698,10.934,11.15,11.345,11.52,11.672,11.803,11.91,11.994,12.054,12.09,12.102
14.453,14.441,14.405,14.344,14.26,14.153,14.023,13.87,13.696,13.5,13.284,13.049,12.795,12.524,12.236,11.933,11.616,11.286,10.945,10.594,10.234,9.8673,9.4947,9.1178,8.7383,8.3576,7.9773,7.5989,7.2239,6.8539,6.4904,6.1347,5.7884,5.4528,5.1293,4.8191,4.5236,4.2439,3.9812,3.7365,3.5107,3.3049,3.1198,2.9561,2.8146,2.6958,2.6002,2.5281,2.4799,2.4558,2.4558,2.4799,2.5281,2.6002,2.6958,2.8146,2.9561,3.1198,3.3049,3.5107,3.7365,3.9812,4.2439,4.5236,4.8191,5.1293,5.4528,5.7884,6.1347,6.4904,6.8539,7.2239,7.5989,7.9773,8.3576,8.7383,9.1178,9.4947,9.8673,10.234,10.594,10.945,11.286,11.616,11.933,12.236,12.524,12.795,13.049,13.284,13.5,13.696,13.87,14.023,14.153,14.26,14.344,14.405,14.441,14.453
16.922,16.91,16.874,16.814,16.73,16.623,16.492,16.34,16.165,15.97,15.754,15.518,15.265,14.993,14.706,14.403,14.086,13.756,13.415,13.064,12.704,12.337,11.964,11.587,11.208,10.827,10.447,10.068,9.6933,9.3233,8.9598,8.6041,8.2578,7.9222,7.5987,7.2885,6.993,6.7133,6.4506,6.2059,5.9801,5.7743,5.5892,5.4255,5.284,5.1652,5.0696,4.9976,4.9494,4.9252,4.9252,4.9494,4.9976,5.0696,5.1652,5.284,5.4255,5.5892,5.7743,5.9801,6.2059,6.4506,6.7133,6.993,7.2885,7.5987,7.9222,8.2578,8.6041,8.9598,9.3233,9.6933,10.068,10.447,10.827,11.208,11.587,11.964,12.337,12.704,13.064,13.415,13.756,14.086,14.403,14.706,14.993,15.265,15.518,15.754,15.97,16.165,16.34,16.492,16.623,16.73,16.814,16.874,16.91,16.922
19.155,19.143,19.107,19.046,18.963,18.855,18.725,18.572,18.398,18.202,17.986,17.751,17.497,17.226,16.938,16.635,16.318,15.988,15.647,15.296,14.936,14.569,14.197,13.82,13.44,13.06,12.679,12.301,11.926,11.556,11.192,10.837,10.49,10.155,9.8313,9.5212,9.2257,8.946,8.6832,8.4385,8.2128,8.0069,7.8218,7.6582,7.5167,7.3979,7.3022,7.2302,7.182,7.1578,7.1578,7.182,7.2302,7.3022,7.3979,7.5167,7.6582,7.8218,8.0069,8.2128,8.4385,8.6832,8.946,9.2257,9.5212,9.8313,10.155,10.49,10.837,11.192,11.556,11.926,12.301,12.679,13.06,13.44,13.82,14.197,14.569,14.936,15.296,15.647,15.988,16.318,16.635,16.938,17.226,17.497,17.751,17.986,18.202,18.398,18.572,18.725,18.855,18.963,19.046,19.107,19.143,19.155
20.739,20.727,20.691,20.631,20.547,20.44,20.309,20.157,19.982,19.787,19.571,19.336,19.082,18.81,18.523,18.22,17.903,17.573,17.232,16.881,16.521,16.154,15.781,15.404,15.025,14.644,14.264,13.885,13.51,13.14,12.777,12.421,12.075,11.739,11.416,11.106,10.81,10.53,10.268,10.023,9.7972,9.5914,9.4063,9.2426,9.1011,8.9823,8.8867,8.8146,8.7664,8.7423,8.7423,8.7664,8.8146,8.8867,8.9823,9.1011,9.2426,9.4063,9.5914,9.7972,10.023,10.268,10.53,10.81,11.106,11.416,11.739,12.075,12.421,12.777,13.14,13.51,13.885,14.264,14.644,15.025,15.404,15.781,16.154,16.521,16.881,17.232,17.573,17.903,18.22,18.523,18.81,19.082,19.336,19.571,19.787,19.982,20.157,20.309,20.44,20.547,20.631,20.691,20.727,20.739
