-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515,-84.515
-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525
-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619
-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908
-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24,-108.24
-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35,-115.35
-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76,-118.76
-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14,-125.14
-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23,-127.23
-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92,-131.92
-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43,-133.43
-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74,-135.74
-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85,-137.85
-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25,-140.25
-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96,-141.96
-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22,-144.22
-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05,-147.05
-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78,-149.78
