7.4054,7.9763,8.5448,9.1087,9.6658,10.214,10.75,11.274,11.781,12.271,12.742,13.191,13.616,14.017,14.391,14.737,15.053,15.339,15.592,15.813,16,16.152,16.269,16.35,16.395,16.404,16.377,16.314,16.215,16.08,15.91,15.707,15.469,15.2,14.899,14.567,14.207,13.82,13.406,12.969,12.509,12.029,11.529,11.014,10.484,9.941,9.3882,8.8275,8.261,7.691,7.1199,6.5499,5.9834,5.4227,4.8699,4.3273,3.7971,3.2814,2.7824,2.3019,1.842,1.4045,0.9912,0.6037,0.24359,-0.08768,-0.38878,-0.6585,-0.89574,-1.0996,-1.2691,-1.4038,-1.5029,-1.5662,-1.5934,-1.5844,-1.5391,-1.4578,-1.3409,-1.1887,-1.0019,-0.78124,-0.52763,-0.24208,0.074265,0.42013,0.79412,1.1947,1.6204,2.0693,2.5397,3.0297,3.5373,4.0605,4.5971,5.1451,5.7022,6.2661,6.8346,7.4054
7.2751,7.8459,8.4145,8.9784,9.5355,10.083,10.62,11.143,11.651,12.141,12.611,13.06,13.486,13.886,14.26,14.606,14.923,15.208,15.462,15.682,15.869,16.021,16.138,16.22,16.265,16.274,16.247,16.184,16.084,15.95,15.78,15.576,15.339,15.069,14.768,14.437,14.077,13.689,13.276,12.839,12.379,11.898,11.399,10.883,10.353,9.8107,9.2579,8.6971,8.1306,7.5607,6.9896,6.4196,5.8531,5.2923,4.7395,4.1969,3.6667,3.1511,2.652,2.1716,1.7117,1.2742,0.86088,0.47338,0.11327,-0.21801,-0.51911,-0.78882,-1.0261,-1.2299,-1.3995,-1.5341,-1.6333,-1.6966,-1.7237,-1.7147,-1.6694,-1.5881,-1.4712,-1.319,-1.1322,-0.91156,-0.65796,-0.37241,-0.05606,0.2898,0.6638,1.0644,1.49,1.939,2.4094,2.8994,3.407,3.9302,4.4668,5.0148,5.5719,6.1358,6.7043,7.2751
6.6731,7.2439,7.8125,8.3764,8.9335,9.4814,10.018,10.541,11.049,11.539,12.009,12.458,12.884,13.284,13.658,14.004,14.321,14.606,14.86,15.08,15.267,15.419,15.536,15.618,15.663,15.672,15.645,15.582,15.482,15.348,15.178,14.974,14.737,14.467,14.166,13.835,13.475,13.087,12.674,12.237,11.777,11.296,10.797,10.282,9.7513,9.2087,8.6559,8.0951,7.5286,6.9587,6.3876,5.8176,5.2511,4.6903,4.1375,3.5949,3.0648,2.5491,2.05,1.5696,1.1097,0.67221,0.25888,-0.12862,-0.48873,-0.82,-1.1211,-1.3908,-1.6281,-1.8319,-2.0015,-2.1361,-2.2353,-2.2986,-2.3257,-2.3167,-2.2714,-2.1901,-2.0732,-1.921,-1.7342,-1.5136,-1.26,-0.9744,-0.65806,-0.31219,0.061802,0.46242,0.88804,1.337,1.8074,2.2974,2.805,3.3282,3.8648,4.4128,4.9699,5.5338,6.1023,6.6731
4.7537,5.3245,5.893,6.4569,7.014,7.562,8.0986,8.6218,9.1294,9.6194,10.09,10.539,10.964,11.365,11.739,12.085,12.401,12.687,12.94,13.161,13.348,13.5,13.617,13.698,13.743,13.753,13.725,13.662,13.563,13.428,13.259,13.055,12.818,12.548,12.247,11.916,11.555,11.168,10.755,10.317,9.8572,9.3768,8.8777,8.362,7.8319,7.2893,6.7365,6.1757,5.6092,5.0392,4.4681,3.8982,3.3317,2.7709,2.2181,1.6755,1.1453,0.62963,0.13057,-0.34987,-0.80976,-1.2473,-1.6606,-2.0481,-2.4082,-2.7395,-3.0406,-3.3103,-3.5475,-3.7513,-3.9209,-4.0556,-4.1547,-4.218,-4.2452,-4.2361,-4.1909,-4.1096,-3.9926,-3.8404,-3.6537,-3.433,-3.1794,-2.8939,-2.5775,-2.2316,-1.8577,-1.457,-1.0314,-0.5825,-0.1121,0.3779,0.88552,1.4087,1.9454,2.4933,3.0504,3.6143,4.1829,4.7537
1.7527,2.3235,2.892,3.4559,4.013,4.561,5.0976,5.6208,6.1284,6.6184,7.0888,7.5378,7.9634,8.364,8.738,9.0838,9.4002,9.6857,9.9394,10.16,10.347,10.499,10.616,10.697,10.742,10.752,10.724,10.661,10.562,10.427,10.258,10.054,9.8166,9.5469,9.2458,8.9145,8.5544,8.1669,7.7536,7.3161,6.8562,6.3758,5.8767,5.361,4.8308,4.2883,3.7355,3.1747,2.6082,2.0382,1.4671,0.89716,0.33065,-0.23013,-0.78293,-1.3255,-1.8557,-2.3714,-2.8704,-3.3509,-3.8108,-4.2483,-4.6616,-5.0491,-5.4092,-5.7405,-6.0416,-6.3113,-6.5485,-6.7523,-6.9219,-7.0566,-7.1557,-7.219,-7.2462,-7.2371,-7.1919,-7.1106,-6.9936,-6.8415,-6.6547,-6.434,-6.1804,-5.8949,-5.5785,-5.2327,-4.8587,-4.458,-4.0324,-3.5835,-3.1131,-2.6231,-2.1155,-1.5923,-1.0556,-0.50767,0.049405,0.61333,1.1819,1.7527
-1.2412,-0.67041,-0.10189,0.46204,1.0191,1.5671,2.1037,2.6269,3.1345,3.6245,4.0949,4.5439,4.9695,5.3701,5.7441,6.09,6.4063,6.6919,6.9455,7.1661,7.3529,7.5051,7.622,7.7033,7.7486,7.7576,7.7305,7.6672,7.568,7.4334,7.2638,7.06,6.8227,6.553,6.2519,5.9206,5.5605,5.173,4.7597,4.3222,3.8623,3.3819,2.8828,2.3672,1.837,1.2944,0.74157,0.18079,-0.38572,-0.95567,-1.5268,-2.0967,-2.6632,-3.224,-3.7768,-4.3194,-4.8496,-5.3653,-5.8643,-6.3448,-6.8047,-7.2421,-7.6555,-8.043,-8.4031,-8.7344,-9.0354,-9.3052,-9.5424,-9.7462,-9.9158,-10.05,-10.15,-10.213,-10.24,-10.231,-10.186,-10.104,-9.9875,-9.8353,-9.6486,-9.4279,-9.1743,-8.8888,-8.5724,-8.2265,-7.8525,-7.4519,-7.0263,-6.5774,-6.107,-5.617,-5.1094,-4.5862,-4.0495,-3.5016,-2.9445,-2.3806,-1.812,-1.2412
-2.7101,-2.1392,-1.5707,-1.0068,-0.44973,0.098242,0.6349,1.1581,1.6657,2.1557,2.6261,3.075,3.5007,3.9013,4.2753,4.6211,4.9375,5.223,5.4766,5.6973,5.8841,6.0362,6.1532,6.2345,6.2797,6.2888,6.2616,6.1983,6.0992,5.9645,5.7949,5.5911,5.3539,5.0842,4.7831,4.4518,4.0917,3.7042,3.2909,2.8534,2.3935,1.913,1.414,0.89832,0.36812,-0.17447,-0.72726,-1.288,-1.8546,-2.4245,-2.9956,-3.5656,-4.1321,-4.6929,-5.2457,-5.7882,-6.3184,-6.8341,-7.3332,-7.8136,-8.2735,-8.711,-9.1243,-9.5118,-9.8719,-10.203,-10.504,-10.774,-11.011,-11.215,-11.385,-11.519,-11.618,-11.682,-11.709,-11.7,-11.655,-11.573,-11.456,-11.304,-11.117,-10.897,-10.643,-10.358,-10.041,-9.6954,-9.3214,-8.9208,-8.4951,-8.0462,-7.5758,-7.0858,-6.5782,-6.055,-5.5184,-4.9704,-4.4133,-3.8494,-3.2809,-2.7101
-5.4026,-4.8318,-4.2633,-3.6993,-3.1423,-2.5943,-2.0576,-1.5344,-1.0268,-0.53683,-0.066422,0.3825,0.80812,1.2087,1.5827,1.9286,2.2449,2.5305,2.7841,3.0047,3.1915,3.3437,3.4607,3.542,3.5872,3.5963,3.5691,3.5058,3.4066,3.272,3.1024,2.8986,2.6614,2.3916,2.0905,1.7593,1.3992,1.0117,0.59833,0.16084,-0.29905,-0.7795,-1.2786,-1.7942,-2.3244,-2.867,-3.4198,-3.9806,-4.5471,-5.117,-5.6881,-6.2581,-6.8246,-7.3854,-7.9382,-8.4808,-9.011,-9.5266,-10.026,-10.506,-10.966,-11.404,-11.817,-12.204,-12.564,-12.896,-13.197,-13.467,-13.704,-13.908,-14.077,-14.212,-14.311,-14.374,-14.401,-14.392,-14.347,-14.266,-14.149,-13.997,-13.81,-13.589,-13.336,-13.05,-12.734,-12.388,-12.014,-11.613,-11.188,-10.739,-10.268,-9.7784,-9.2707,-8.7476,-8.2109,-7.6629,-7.1059,-6.5419,-5.9734,-5.4026
-6.3602,-5.7894,-5.2209,-4.657,-4.0999,-3.5519,-3.0152,-2.4921,-1.9844,-1.4944,-1.024,-0.57512,-0.1495,0.25111,0.62511,0.97097,1.2873,1.5729,1.8265,2.0471,2.2339,2.3861,2.5031,2.5843,2.6296,2.6387,2.6115,2.5482,2.449,2.3144,2.1448,1.941,1.7037,1.434,1.1329,0.80164,0.44153,0.054036,-0.35929,-0.79678,-1.2567,-1.7371,-2.2362,-2.7518,-3.282,-3.8246,-4.3774,-4.9382,-5.5047,-6.0747,-6.6458,-7.2157,-7.7822,-8.343,-8.8958,-9.4384,-9.9686,-10.484,-10.983,-11.464,-11.924,-12.361,-12.774,-13.162,-13.522,-13.853,-14.154,-14.424,-14.661,-14.865,-15.035,-15.169,-15.269,-15.332,-15.359,-15.35,-15.305,-15.223,-15.107,-14.954,-14.768,-14.547,-14.293,-14.008,-13.691,-13.346,-12.972,-12.571,-12.145,-11.696,-11.226,-10.736,-10.228,-9.7052,-9.1685,-8.6205,-8.0635,-7.4995,-6.931,-6.3602
-9.3287,-8.7579,-8.1894,-7.6254,-7.0684,-6.5204,-5.9837,-5.4605,-4.9529,-4.4629,-3.9925,-3.5436,-3.118,-2.7174,-2.3434,-1.9975,-1.6812,-1.3956,-1.142,-0.92137,-0.73458,-0.5824,-0.46543,-0.38416,-0.3389,-0.32983,-0.35701,-0.42031,-0.51948,-0.65412,-0.82369,-1.0275,-1.2648,-1.5345,-1.8356,-2.1668,-2.527,-2.9145,-3.3278,-3.7653,-4.2252,-4.7056,-5.2047,-5.7203,-6.2505,-6.7931,-7.3459,-7.9067,-8.4732,-9.0432,-9.6143,-10.184,-10.751,-11.311,-11.864,-12.407,-12.937,-13.453,-13.952,-14.432,-14.892,-15.33,-15.743,-16.13,-16.491,-16.822,-17.123,-17.393,-17.63,-17.834,-18.003,-18.138,-18.237,-18.3,-18.328,-18.319,-18.273,-18.192,-18.075,-17.923,-17.736,-17.515,-17.262,-16.976,-16.66,-16.314,-15.94,-15.539,-15.114,-14.665,-14.194,-13.704,-13.197,-12.674,-12.137,-11.589,-11.032,-10.468,-9.8995,-9.3287
-10.411,-9.967,-9.5248,-9.0862,-8.653,-8.2268,-7.8094,-7.4024,-7.0076,-6.6265,-6.2606,-5.9115,-5.5804,-5.2688,-4.978,-4.709,-4.4629,-4.2408,-4.0436,-3.872,-3.7267,-3.6083,-3.5173,-3.4541,-3.4189,-3.4119,-3.433,-3.4822,-3.5594,-3.6641,-3.796,-3.9545,-4.139,-4.3488,-4.583,-4.8407,-5.1207,-5.4221,-5.7436,-6.0839,-6.4416,-6.8152,-7.2034,-7.6045,-8.0168,-8.4389,-8.8688,-9.305,-9.7456,-10.189,-10.633,-11.076,-11.517,-11.953,-12.383,-12.805,-13.218,-13.619,-14.007,-14.38,-14.738,-15.078,-15.4,-15.701,-15.981,-16.239,-16.473,-16.683,-16.867,-17.026,-17.158,-17.263,-17.34,-17.389,-17.41,-17.403,-17.368,-17.305,-17.214,-17.095,-16.95,-16.778,-16.581,-16.359,-16.113,-15.844,-15.553,-15.242,-14.911,-14.561,-14.195,-13.814,-13.42,-13.013,-12.595,-12.169,-11.736,-11.297,-10.855,-10.411
-12.043,-11.599,-11.157,-10.719,-10.285,-9.8592,-9.4418,-9.0349,-8.64,-8.2589,-7.8931,-7.5439,-7.2129,-6.9013,-6.6104,-6.3414,-6.0953,-5.8732,-5.676,-5.5044,-5.3591,-5.2407,-5.1498,-5.0865,-5.0513,-5.0443,-5.0654,-5.1147,-5.1918,-5.2965,-5.4284,-5.5869,-5.7715,-5.9812,-6.2154,-6.4731,-6.7532,-7.0546,-7.376,-7.7163,-8.074,-8.4477,-8.8358,-9.2369,-9.6493,-10.071,-10.501,-10.937,-11.378,-11.821,-12.266,-12.709,-13.149,-13.586,-14.016,-14.438,-14.85,-15.251,-15.639,-16.013,-16.371,-16.711,-17.032,-17.334,-17.614,-17.871,-18.106,-18.315,-18.5,-18.658,-18.79,-18.895,-18.972,-19.021,-19.043,-19.035,-19,-18.937,-18.846,-18.728,-18.582,-18.411,-18.214,-17.991,-17.745,-17.476,-17.186,-16.874,-16.543,-16.194,-15.828,-15.447,-15.052,-14.645,-14.228,-13.801,-13.368,-12.93,-12.487,-12.043
-12.117,-11.673,-11.231,-10.792,-10.359,-9.9328,-9.5154,-9.1085,-8.7137,-8.3326,-7.9667,-7.6176,-7.2865,-6.9749,-6.684,-6.415,-6.169,-5.9469,-5.7496,-5.578,-5.4328,-5.3144,-5.2234,-5.1602,-5.125,-5.118,-5.1391,-5.1883,-5.2655,-5.3702,-5.5021,-5.6606,-5.8451,-6.0549,-6.2891,-6.5467,-6.8268,-7.1282,-7.4497,-7.79,-8.1477,-8.5213,-8.9095,-9.3106,-9.7229,-10.145,-10.575,-11.011,-11.452,-11.895,-12.339,-12.782,-13.223,-13.659,-14.089,-14.511,-14.924,-15.325,-15.713,-16.086,-16.444,-16.784,-17.106,-17.407,-17.687,-17.945,-18.179,-18.389,-18.574,-18.732,-18.864,-18.969,-19.046,-19.095,-19.116,-19.109,-19.074,-19.011,-18.92,-18.801,-18.656,-18.484,-18.287,-18.065,-17.819,-17.55,-17.259,-16.948,-16.617,-16.267,-15.902,-15.52,-15.126,-14.719,-14.301,-13.875,-13.442,-13.003,-12.561,-12.117
-13.139,-12.695,-12.253,-11.814,-11.381,-10.955,-10.538,-10.131,-9.7358,-9.3547,-8.9888,-8.6397,-8.3086,-7.997,-7.7061,-7.4371,-7.1911,-6.969,-6.7717,-6.6001,-6.4549,-6.3365,-6.2455,-6.1823,-6.1471,-6.1401,-6.1612,-6.2104,-6.2876,-6.3923,-6.5242,-6.6827,-6.8672,-7.077,-7.3112,-7.5688,-7.8489,-8.1503,-8.4718,-8.8121,-9.1698,-9.5434,-9.9316,-10.333,-10.745,-11.167,-11.597,-12.033,-12.474,-12.917,-13.361,-13.805,-14.245,-14.681,-15.111,-15.533,-15.946,-16.347,-16.735,-17.109,-17.466,-17.807,-18.128,-18.429,-18.71,-18.967,-19.201,-19.411,-19.596,-19.754,-19.886,-19.991,-20.068,-20.117,-20.138,-20.131,-20.096,-20.033,-19.942,-19.823,-19.678,-19.507,-19.309,-19.087,-18.841,-18.572,-18.281,-17.97,-17.639,-17.29,-16.924,-16.543,-16.148,-15.741,-15.323,-14.897,-14.464,-14.025,-13.583,-13.139
-14.426,-13.982,-13.54,-13.101,-12.668,-12.242,-11.824,-11.417,-11.022,-10.641,-10.275,-9.9263,-9.5952,-9.2836,-8.9928,-8.7237,-8.4777,-8.2556,-8.0584,-7.8867,-7.7415,-7.6231,-7.5321,-7.4689,-7.4337,-7.4267,-7.4478,-7.497,-7.5742,-7.6789,-7.8108,-7.9693,-8.1538,-8.3636,-8.5978,-8.8554,-9.1355,-9.4369,-9.7584,-10.099,-10.456,-10.83,-11.218,-11.619,-12.032,-12.454,-12.884,-13.32,-13.76,-14.204,-14.648,-15.091,-15.532,-15.968,-16.398,-16.82,-17.232,-17.633,-18.022,-18.395,-18.753,-19.093,-19.415,-19.716,-19.996,-20.254,-20.488,-20.698,-20.882,-21.041,-21.173,-21.277,-21.355,-21.404,-21.425,-21.418,-21.383,-21.319,-21.228,-21.11,-20.965,-20.793,-20.596,-20.374,-20.128,-19.859,-19.568,-19.256,-18.925,-18.576,-18.21,-17.829,-17.434,-17.027,-16.61,-16.184,-15.751,-15.312,-14.87,-14.426
-16.516,-16.073,-15.63,-15.192,-14.758,-14.332,-13.915,-13.508,-13.113,-12.732,-12.366,-12.017,-11.686,-11.374,-11.083,-10.814,-10.568,-10.346,-10.149,-9.9774,-9.8322,-9.7138,-9.6228,-9.5596,-9.5244,-9.5174,-9.5385,-9.5877,-9.6649,-9.7696,-9.9015,-10.06,-10.245,-10.454,-10.688,-10.946,-11.226,-11.528,-11.849,-12.189,-12.547,-12.921,-13.309,-13.71,-14.122,-14.544,-14.974,-15.41,-15.851,-16.294,-16.739,-17.182,-17.622,-18.059,-18.489,-18.911,-19.323,-19.724,-20.112,-20.486,-20.844,-21.184,-21.505,-21.807,-22.087,-22.344,-22.579,-22.788,-22.973,-23.131,-23.263,-23.368,-23.445,-23.494,-23.516,-23.509,-23.473,-23.41,-23.319,-23.201,-23.056,-22.884,-22.687,-22.465,-22.219,-21.95,-21.659,-21.347,-21.016,-20.667,-20.301,-19.92,-19.525,-19.118,-18.701,-18.275,-17.841,-17.403,-16.96,-16.516
-19.626,-19.182,-18.74,-18.301,-17.868,-17.442,-17.025,-16.618,-16.223,-15.842,-15.476,-15.127,-14.796,-14.484,-14.193,-13.924,-13.678,-13.456,-13.259,-13.087,-12.942,-12.823,-12.733,-12.669,-12.634,-12.627,-12.648,-12.697,-12.775,-12.879,-13.011,-13.17,-13.354,-13.564,-13.798,-14.056,-14.336,-14.637,-14.959,-15.299,-15.657,-16.03,-16.419,-16.82,-17.232,-17.654,-18.084,-18.52,-18.961,-19.404,-19.848,-20.292,-20.732,-21.168,-21.598,-22.02,-22.433,-22.834,-23.222,-23.596,-23.953,-24.294,-24.615,-24.916,-25.197,-25.454,-25.688,-25.898,-26.083,-26.241,-26.373,-26.478,-26.555,-26.604,-26.625,-26.618,-26.583,-26.52,-26.429,-26.31,-26.165,-25.994,-25.796,-25.574,-25.328,-25.059,-24.768,-24.457,-24.126,-23.777,-23.411,-23.03,-22.635,-22.228,-21.81,-21.384,-20.951,-20.512,-20.07,-19.626
-22.702,-22.258,-21.816,-21.377,-20.944,-20.518,-20.1,-19.694,-19.299,-18.918,-18.552,-18.203,-17.872,-17.56,-17.269,-17,-16.754,-16.532,-16.335,-16.163,-16.018,-15.899,-15.808,-15.745,-15.71,-15.703,-15.724,-15.773,-15.85,-15.955,-16.087,-16.246,-16.43,-16.64,-16.874,-17.132,-17.412,-17.713,-18.035,-18.375,-18.733,-19.106,-19.495,-19.896,-20.308,-20.73,-21.16,-21.596,-22.037,-22.48,-22.924,-23.367,-23.808,-24.244,-24.674,-25.096,-25.509,-25.91,-26.298,-26.672,-27.029,-27.369,-27.691,-27.992,-28.272,-28.53,-28.764,-28.974,-29.159,-29.317,-29.449,-29.554,-29.631,-29.68,-29.701,-29.694,-29.659,-29.596,-29.505,-29.386,-29.241,-29.07,-28.872,-28.65,-28.404,-28.135,-27.844,-27.533,-27.202,-26.852,-26.487,-26.105,-25.711,-25.304,-24.886,-24.46,-24.027,-23.588,-23.146,-22.702
